event
       3.95022      -1.84013             1           0.5
        1.4793       4.20049             3           0.5
       3.78609     -0.279106             1           0.5
       4.92569     -0.550668             1           0.5
       3.97481       -0.3248             2           0.5
      0.117853       3.09677             7           0.5
      0.177587      0.973873             7           0.5
      -1.27969      -2.41789            12           0.5
      -3.11353      0.456818            11           0.5
      -1.46054      -2.11997            15           0.5
       1.12158      -1.07675             6           0.5
        2.2251      -5.19096             2           0.5
      -1.14323        3.9281             9           0.5
       2.01505       2.70422             3           0.5
      0.144143       4.94713             4           0.5
       1.15945       2.74547             4           0.5
       1.16047      0.267599             8           0.5
      -1.96802       2.11081             7           0.5
       3.21444       -2.7103             1           0.5
       3.38621      0.584272             1           0.5
       2.36621      -4.03306             3           0.5
      -1.00727     -0.108254            11           0.5
       1.82915     -0.628479             4           0.5
       2.62288      0.478517             5           0.5
     -0.140932      0.311222             5           0.5
      -2.96276       2.20013             7           0.5
       2.60904       2.89873             1           0.5
     -0.922445       1.00105             9           0.5
       -1.1241         1.111             8           0.5
       1.49357       4.52044             1           0.5
     -0.371955      -2.30035            10           0.5
      0.386703      0.890994             7           0.5
     -0.705459       1.73921             7           0.5
      -1.49461       1.31073             5           0.5
     -0.504422      -4.16101             6           0.5
      -0.55995      -4.66387             6           0.5
       2.45734       5.11978             1           0.5
       2.05458       1.94325             6           0.5
       1.27468      -3.08484             4           0.5
      0.894662     -0.494887            12           0.5
        4.7776     -0.477781             1           0.5
        1.2939      -3.59677             3           0.5
      0.190209       3.79595             4           0.5
     -0.176939       2.65869            10           0.5
       4.19611      -1.08267             1           0.5
     -0.370476     -0.181115            10           0.5
      -2.03919      -3.62545             8           0.5
      -1.12114      0.992811            10           0.5
     -0.563268      -2.55993            11           0.5
      0.207941      -4.53547             4           0.5
     -0.603202        2.5864             5           0.5
       1.26052      -2.61304             6           0.5
        1.8731     -0.173565             4           0.5
      0.421016       6.23426             1           0.5
       2.09239       4.47236             1           0.5
     -0.565879       1.60472            10           0.5
      0.341276       2.82948             8           0.5
       1.92022      -3.49002             6           0.5
      0.232956       1.75903             8           0.5
     -0.864521     -0.684958            12           0.5
       2.26152       1.59153             3           0.5
      0.745818      -1.95503             7           0.5
      0.810762       2.99105             7           0.5
       2.84474       3.08918             1           0.5
       2.46369       2.09144             3           0.5
       3.75003      -2.95401             1           0.5
       3.23214     -0.220425             2           0.5
       2.62177      -1.50113             7           0.5
      0.781401      -2.76598             8           0.5
       3.79888      0.264431             2           0.5
       3.02294      -1.09443             3           0.5
       1.03319      -2.06084             3           0.5
      0.987227      0.778828             6           0.5
     -0.512223      -2.48375             8           0.5
     -0.394047       5.21805             1           0.5
       2.76008       4.87735             1           0.5
        1.9913       3.42288             2           0.5
      0.177892      -1.98564            12           0.5
       2.21045      -3.12435             3           0.5
       1.42598       3.80382             3           0.5
       -1.3852       1.43945             8           0.5
      -3.57089     -0.818055             8           0.5
       3.96283     -0.929606             1           0.5
       4.42913     -0.955111             1           0.5
       -1.0616       2.57396             4           0.5
      -1.61689      -5.73854             2           0.5
     0.0968616       1.28023             4           0.5
       1.70959     -0.373215             9           0.5
      -1.95753       3.74285             4           0.5
       2.36456      0.798788             6           0.5
      -1.90179      -1.27754            16           0.5
      -1.94089      -1.45837            12           0.5
       1.63917       5.07935             3           0.5
       1.66738       1.01549             8           0.5
       3.64382       4.29802             1           0.5
      -1.74239      -1.16118            14           0.5
     -0.626028     -0.821419             8           0.5
       2.19559       -2.6331             5           0.5
       2.55915       3.31731             2           0.5
      0.714105     -0.592777             4           0.5
      -1.48114       3.66243             7           0.5
       1.19502       2.11773             7           0.5
       2.58869       3.17489             2           0.5
      0.472786       4.07786             3           0.5
      -1.33861      -1.09884            11           0.5
      -1.75931        4.5917             4           0.5
      -1.53266       2.91725             4           0.5
       3.39268      -5.13031             1           0.5
      -2.12652       1.94741             6           0.5
     -0.587937       -3.8391             8           0.5
     -0.475793      -2.85871            10           0.5
     -0.497737       -1.2618            12           0.5
       1.72472       1.56826             4           0.5
     -0.198438      -3.46724             6           0.5
       2.96143      0.410719             5           0.5
     -0.247484      -6.04647             1           0.5
      0.108323      -1.21161            12           0.5
      0.936552       2.92063             5           0.5
     -0.462069      -1.13519           -10           0.5
     -0.254685       3.46311            -4           0.5
      0.257222       4.05892            -3           0.5
      0.938542       3.13712           -10           0.5
      -2.12645      -2.80195            -3           0.5
      0.628643      0.938187           -11           0.5
      -2.93224      -1.36831            -2           0.5
     -0.989881       1.27131            -8           0.5
      -3.15691      -1.09733            -3           0.5
      -3.15545       1.40842            -3           0.5
     -0.598709       2.74233            -9           0.5
      -2.33112      -2.40851            -4           0.5
      -3.09283     -0.964266            -3           0.5
     -0.955533      -2.63439           -11           0.5
       2.33766      -4.30443            -3           0.5
      -1.10075       2.89585            -5           0.5
      -3.83139       1.95853            -1           0.5
      -2.45986      -4.53962            -1           0.5
      -2.62712        1.5827            -2           0.5
     -0.700685      0.471232            -6           0.5
      -3.28321    -0.0436497            -2           0.5
      -1.07893      -1.83557           -10           0.5
      -2.32332       1.76443            -5           0.5
     -0.278983       4.34252            -7           0.5
      0.608403      -4.83458            -3           0.5
     -0.597157        4.9287            -4           0.5
      -2.43882       3.97947            -3           0.5
      0.563989       2.28258           -11           0.5
     -0.388206       4.15526            -3           0.5
       1.03667      -4.94431            -2           0.5
      -2.08521     -0.754981            -6           0.5
      -1.74364      -5.03247            -1           0.5
      -1.11215      -1.80637            -9           0.5
      -3.21784     -0.263919            -2           0.5
      -1.51736      -1.34662            -5           0.5
        1.8266       0.51324            -9           0.5
     -0.798359      0.817184            -8           0.5
