event
      -4.30277       3.10045            -1           0.5
       2.26767        -1.953           -13           0.5
      -5.97351       1.95244            -3           0.5
      0.501906     0.0554437            -9           0.5
event
       2.10576       2.41024             5           0.5
       1.40032       3.08436             5           0.5
       1.59222       2.85666             3           0.5
       1.39774       1.12571             7           0.5
      -0.90842      -6.37224             2           0.5
       5.22617       1.40783             2           0.5
      -1.11187      -3.95574             6           0.5
     -0.804649       3.44146             8           0.5
      0.856638       -5.4613             1           0.5
         1.411      -6.31995             1           0.5
       3.43514       2.27892             3           0.5
       2.42344      0.270798             7           0.5
      0.732807      -4.48466             5           0.5
      -1.78565      -5.39507             2           0.5
      -2.20215      -2.85416             5           0.5
      -1.42641        4.2608             9           0.5
      -2.08455      -1.64962            12           0.5
      0.676942      -4.39256             5           0.5
       2.92633      -4.69773             3           0.5
       3.15259      -1.51689             6           0.5
     -0.177109      -2.11992             6           0.5
       1.48548     -0.580624             8           0.5
      -1.02942       -2.7484             6           0.5
      0.488785       1.22948             6           0.5
       1.34958      0.965401             8           0.5
       4.08746       2.17863             4           0.5
      -1.05165     -0.444803            13           0.5
      0.462354      -3.12448            10           0.5
       1.73384       2.12367             9           0.5
    -0.0774993     -0.735232            10           0.5
       1.68397      0.676911            11           0.5
       3.94101      -1.22653             1           0.5
      0.860145       3.48523             4           0.5
      -2.48228      -2.97836             8           0.5
       3.39706      -2.16803             1           0.5
     -0.443916      -4.64724             6           0.5
       2.00501       -3.6056             5           0.5
      0.248569       1.96661             8           0.5
      0.626105      -3.11783             8           0.5
      0.540406       3.28646             8           0.5
       4.46754      -1.18094             1           0.5
        1.7013      -5.15513             3           0.5
       1.03393      -0.34058            10           0.5
       1.51642       1.98148             6           0.5
       3.96695     -0.399309             3           0.5
       4.42396       4.22715             1           0.5
       1.89246      0.150775             8           0.5
       3.17358      -1.71391             4           0.5
      -2.88736      -4.33149             7           0.5
      -4.70878      -4.39544             3           0.5
      -2.72486       2.25553            12           0.5
       1.68014       -2.0484             7           0.5
       -1.3666       5.36336             2           0.5
       1.13367       5.52736             6           0.5
      -2.52179    -0.0823842             7           0.5
       1.34758      -3.36679             5           0.5
      -2.50105      -1.18751             7           0.5
        3.6772      -3.31716             1           0.5
       3.32434       0.87333             4           0.5
      0.712814       4.71852             7           0.5
       4.83495       1.95783             2           0.5
       -1.9506     -0.791125            16           0.5
      -1.32137       4.78083             6           0.5
     -0.625662      -3.02928             7           0.5
      -1.92296        2.8826            12           0.5
       3.16215       1.98501             6           0.5
       1.26731      0.666741             9           0.5
      -0.34877       3.10637             8           0.5
       5.72376      0.467703             2           0.5
       3.37939      -3.14387             2           0.5
       5.03011      -1.06725             1           0.5
       1.13997       4.87611             4           0.5
       2.73749      -5.40341             3           0.5
     -0.310038     -0.884765            13           0.5
       5.73805       1.89318             1           0.5
       4.29741      -3.75247             2           0.5
       2.11924      -1.79802             8           0.5
      0.790609      -3.62561             7           0.5
    -0.0154273       -1.8132             9           0.5
       -1.7797       2.25128             6           0.5
       3.70392      0.507601             3           0.5
       2.52424       5.14864             2           0.5
      -0.77955       4.20564             8           0.5
       1.21189     0.0192024            11           0.5
      -3.27066       2.18819            10           0.5
      0.582251      -1.64333            10           0.5
       4.03495      -2.71635             3           0.5
      0.185574      -3.27571             8           0.5
      -2.23863      0.384757            14           0.5
     -0.640113      -4.85335             4           0.5
       2.71295     -0.212247             7           0.5
      0.764729      -6.32075             1           0.5
       1.83388       4.37941             4           0.5
       1.35315       -2.8087             6           0.5
      -2.24672       1.44636             6           0.5
       4.43599       -4.6751             1           0.5
        4.1428      0.309076             4           0.5
      -2.14713     -0.440065             9           0.5
      0.194667      -4.77407             5           0.5
      -3.24263      -1.40129             9           0.5
     -0.159317         2.348             9           0.5
      -4.30481      -2.15703             9           0.5
        1.3567      -4.33562             7           0.5
       2.84104       2.07167             6           0.5
      -1.77113       2.59327            12           0.5
       1.12383      -4.33691             4           0.5
       1.61381       2.45023             5           0.5
       2.77264      -3.20698             1           0.5
      -3.63995      0.699435            12           0.5
        1.6087      -4.65112             3           0.5
      -2.97262      -2.33678            12           0.5
       3.04021      0.872158             5           0.5
      0.758557       2.18378             8           0.5
      0.804049      -2.21497             9           0.5
       3.27816       -1.4584             3           0.5
       1.73599      -3.25151             5           0.5
        5.4271      0.337928             1           0.5
      -1.12884      -4.83749             3           0.5
     -0.149551      -4.76617             5           0.5
