event
       3.42056      0.076043             7           0.5
       4.37172       4.04246             2           0.5
       4.90398      -1.86179             1           0.5
      0.296982       3.32515             9           0.5
      -4.17521      -3.88399            10           0.5
     -0.455633     0.0908797            12           0.5
     0.0640615     -0.719415            13           0.5
       1.33293       1.52524            11           0.5
      -1.00536       3.56372            10           0.5
        2.9695      -4.33127             4           0.5
      0.357741      -1.28012             9           0.5
     -0.625752      -1.41211            11           0.5
       1.79303       -5.1321             1           0.5
      -2.52805      -4.78749            10           0.5
      -2.45118      0.195012            20           0.5
       1.50336       2.84621             5           0.5
       4.07693      -1.23048             2           0.5
       1.51415       1.64253             7           0.5
      0.126253       2.77512             8           0.5
      -2.11965       3.38577            12           0.5
      0.843623     -0.293575            11           0.5
      -1.12235      -4.53207             7           0.5
      -2.54334       -2.6706            12           0.5
       4.81531       2.84498             2           0.5
       2.69033      -4.83885             3           0.5
       3.04878     -0.655541             6           0.5
       3.52162      -4.45268             2           0.5
       5.63734      -0.72946             1           0.5
       2.77202      -2.80782             8           0.5
       2.74136      0.424002            12           0.5
        7.2667      0.719347             1           0.5
      -3.31784        4.9434             5           0.5
    -0.0786692      0.333071            13           0.5
        3.9032      -3.03919             6           0.5
      0.654754       -3.8983             4           0.5
      0.716926       1.60855            13           0.5
       6.16121      -2.94131             1           0.5
      -3.92313     -0.575955            16           0.5
      0.140311        5.0924             6           0.5
      -1.66651      -1.88313            14           0.5
       1.68164      -2.66724            10           0.5
       3.84855       3.21186             1           0.5
       4.15952      -3.68015             4           0.5
       2.15701     -0.356965            10           0.5
       4.37952       2.35508             5           0.5
      -3.58904     -0.659954            11           0.5
       3.03975       2.75517             6           0.5
      -1.22441        2.2241            12           0.5
      0.854585      -7.00979             1           0.5
       1.65329       2.57848             9           0.5
     -0.343869       5.49843             5           0.5
       2.29338        3.4042             5           0.5
      -1.97284       1.38025            15           0.5
       4.90688      -3.98783             1           0.5
      0.985688      -1.86507            11           0.5
        2.9558       2.08311             5           0.5
     -0.304635       4.41313             5           0.5
     -0.752104       2.69853            10           0.5
       1.93767      0.848144            11           0.5
       1.91527      -1.96868           -18           0.5
      0.926317       2.78131           -11           0.5
     -0.813721      -2.49251           -12           0.5
     -0.229531        -0.869           -15           0.5
      -2.47173     0.0841339           -11           0.5
      -4.18652       5.08107            -1           0.5
     -0.287953       3.60669           -12           0.5
      -2.82249      -6.66726            -1           0.5
      -2.65663       5.97349            -1           0.5
      -0.92817       4.39982            -9           0.5
      -3.24107     -0.500701            -7           0.5
       -1.7685    -0.0831817           -14           0.5
      -3.78364       5.03481            -1           0.5
       1.39211       5.89687            -5           0.5
     -0.588993       1.19903           -17           0.5
       2.56501      -1.11581           -13           0.5
     -0.762685      -4.31477            -8           0.5
       3.14003       -3.4547           -17           0.5
       1.26618       1.84824           -13           0.5
        1.2949      -4.04207           -10           0.5
      -4.19387      -2.36971            -1           0.5
      -1.97926       4.00801            -6           0.5
      -1.40816      -2.14956           -14           0.5
      -3.79794       2.30112            -4           0.5
     -0.700631      -1.46084           -13           0.5
      0.202626      -2.13774           -18           0.5
      -2.68073       4.05585            -2           0.5
     -0.742334       -1.9516           -13           0.5
      -2.01173     -0.284177           -15           0.5
       1.25168       1.96748           -16           0.5
       3.15424     -0.610977            -9           0.5
      -2.04122      -4.80337            -4           0.5
      -1.44793       3.39442            -8           0.5
      -1.55924      -3.36526            -5           0.5
      -5.64968      0.646826            -1           0.5
      -3.17726      -4.48388            -2           0.5
      -2.58702     -0.502879           -14           0.5
     -0.754714       1.50505           -11           0.5
      -4.20801     -0.369674            -4           0.5
       1.77069       6.26171            -2           0.5
       2.45839       5.80498            -3           0.5
     -0.317047       2.60033           -17           0.5
      0.964356      -2.95102           -19           0.5
      -6.02277      -1.94258            -1           0.5
      0.585894      0.672392            -9           0.5
      -1.57124      -1.48421           -12           0.5
       1.77252        1.0357           -20           0.5
       -3.8492      -3.02825            -5           0.5
      -2.13776      -5.57104            -1           0.5
     -0.875573       1.36922           -10           0.5
      -3.62488      -5.09019            -2           0.5
      0.151594       2.50496           -11           0.5
       1.85788       4.08359           -10           0.5
     -0.559274      -3.10784            -8           0.5
      -4.98522       1.78578            -1           0.5
      -3.66023      -4.24856            -1           0.5
      0.750085       6.03463            -3           0.5
      -5.15923       1.93343            -2           0.5
      -3.52605       4.28124            -2           0.5
      -3.24557     -0.151679            -7           0.5
    -0.0419224      -3.04159            -8           0.5
       2.90042       1.22033           -11           0.5
      -2.64287       2.19253           -16           0.5
      -5.62516      -1.86673            -1           0.5
       1.58855     -0.283288            -7           0.5
      -1.45801      -1.33659           -13           0.5
      -4.08035       2.71806            -4           0.5
      -2.29819      -1.32538           -10           0.5
      -5.38845     -0.526016            -1           0.5
       3.16367       3.02891            -7           0.5
       1.91854      -1.57456           -17           0.5
      -1.22868     -0.997405           -14           0.5
       2.07298     0.0624512           -12           0.5
       3.25866      -4.93769            -8           0.5
     -0.178014       4.52552           -10           0.5
      -1.80511      0.375169           -14           0.5
      0.425608      -1.12322           -19           0.5
      -2.18192      -4.07336            -5           0.5
       2.59837      -1.74162           -16           0.5
       -1.7327       1.12586           -12           0.5
      -4.92291     -0.493856            -3           0.5
       2.43649      0.208434           -17           0.5
      -1.61575       1.85882           -13           0.5
        2.6917      -1.50678           -15           0.5
      -2.29075        1.7064           -10           0.5
      -2.28272       1.25476           -13           0.5
